146	0.029973888
147	0.029515967
148	0.029142947
149	0.028757132
150	0.028439079
151	0.028195901
152	0.028003951
153	0.0278464
154	0.0277787
155	0.027760866
156	0.027830331
157	0.027889403
158	0.028108985
159	0.028325626
160	0.02856984
161	0.028934345
162	0.029296245
163	0.029677574
164	0.030136399
165	0.030607791
166	0.031076079
167	0.03160307
168	0.032105401
169	0.032685444
170	0.03317405
171	0.033761177
172	0.034329262
173	0.03484135
174	0.035432426
175	0.035987279
176	0.036526952
177	0.037079479
178	0.037635946
179	0.038174923
180	0.038702709
181	0.039217878
182	0.039795843
183	0.040246926
184	0.040779466
185	0.041316438
186	0.041765541
187	0.042244399
188	0.042759149
189	0.043148653
190	0.043632768
191	0.044007614
192	0.044446412
193	0.044820381
194	0.045159326
195	0.045585661
196	0.045893018
197	0.046213838
198	0.046591966
199	0.046876729
200	0.047169772
201	0.047493188
202	0.04774995
203	0.048041928
204	0.04826185
205	0.048527944
206	0.048775667
207	0.048919534
208	0.049180616
209	0.049332579
210	0.049474109
211	0.049616548
212	0.049753564
213	0.049806928
214	0.049886743
215	0.049926258
216	0.049951049
217	0.049918402
218	0.049887512
219	0.049862757
220	0.049719812
221	0.049620404
222	0.049486793
223	0.049273675
224	0.04906601
225	0.048817617
226	0.048523913
227	0.048211648
228	0.047793737
229	0.047474148
230	0.046952407
231	0.046479104
232	0.045993997
233	0.045383606
234	0.044788551
235	0.044181598
236	0.043482509
237	0.042806381
238	0.042047004
239	0.04131203
240	0.040532292
241	0.039651902
242	0.038892008
243	0.03798056
244	0.037083789
245	0.036227993
246	0.0352749
247	0.03435598
248	0.03340996
249	0.032472017
250	0.031515007
251	0.030557805
252	0.029605769
253	0.028715584
254	0.027733154
255	0.026893257
256	0.026036948
257	0.025185146
258	0.024436085
259	0.023733155
260	0.023043053
261	0.022466289
262	0.021945084
263	0.021500673
264	0.02113139
265	0.020850305
266	0.020702717
267	0.020562916
268	0.020562221
269	0.020688815
270	0.020797821
271	0.02105047
272	0.021398449
273	0.021712459
274	0.022184668
275	0.022617697
276	0.023164017
277	0.02366692
278	0.024234851
279	0.024846443
280	0.02540786
281	0.026004389
282	0.026658936
283	0.027234365
284	0.027834702
285	0.028476873
286	0.029043797
287	0.029638115
288	0.030191391
289	0.030771997
290	0.031280923
291	0.031775249
292	0.032301148
293	0.032731189
294	0.033150968
295	0.03358305
296	0.033957038
297	0.034269475
298	0.034644941
299	0.03489142
300	0.035193604
301	0.035395357
302	0.035619755
303	0.035828155
304	0.035931023
305	0.036089064
306	0.036233052
307	0.036240048
308	0.036377659
309	0.036399491
310	0.036417374
311	0.036437685
312	0.036408859
313	0.036407858
314	0.03631648
315	0.036256114
316	0.036190087
317	0.036041652
318	0.035904036
319	0.035804063
320	0.035576985
321	0.035413419
322	0.035200354
323	0.034977131
324	0.03473068
325	0.03444504
326	0.03420998
327	0.033864856
328	0.033551903
329	0.033238817
330	0.032865603
331	0.032474708
332	0.032106434
333	0.031688644
334	0.031248374
335	0.030791622
336	0.030330252
337	0.029854859
338	0.02926661
339	0.028807985
340	0.028211411
341	0.027602553
342	0.027035548
343	0.026393946
344	0.025723963
345	0.025082498
346	0.024355661
347	0.023689028
348	0.022902112
349	0.022178323
350	0.021441916
351	0.020594239
352	0.019830527
353	0.019019931
354	0.018158045
355	0.017323479
356	0.016466027
357	0.015598331
358	0.014719956
359	0.013798971
360	0.012984012
361	0.012028014
362	0.011157355
363	0.010311928
364	0.009418274
365	0.008603987
366	0.007763482
367	0.00704449
368	0.006287092
369	0.005601696
370	0.005097999
371	0.004589646
372	0.004296356
373	0.004154101
374	0.004219072
375	0.004480182
376	0.004816555
377	0.005335043
378	0.005904452
379	0.006494909
380	0.007124635
381	0.007766641
382	0.008426127
383	0.009049808
384	0.009631249
385	0.010320449
386	0.010825514
387	0.011404168
388	0.011948837
389	0.012415087
390	0.012893608
391	0.013299767
392	0.013717739
393	0.014090634
394	0.014383592
395	0.014746092
396	0.015013098
397	0.015211103
398	0.01549774
399	0.015632901
400	0.015810043
401	0.015905552
402	0.016002034
403	0.01606697
404	0.016038885
405	0.016058533
406	0.016005914
407	0.015898369
408	0.015793889
409	0.015662601
410	0.015478627
411	0.015277488
412	0.015054399
413	0.014834688
414	0.014534796
415	0.014240515
416	0.013998441
417	0.013587634
418	0.013292484
419	0.012934612
420	0.012554414
421	0.012162806
422	0.011768772
423	0.011371717
424	0.010961249
425	0.010511261
426	0.010136056
427	0.009704506
428	0.009263837
429	0.008907127
430	0.008508095
431	0.008151356
432	0.007802124
433	0.007542603
434	0.007274502
435	0.007049672
436	0.006908101
437	0.00684404
438	0.006778043
439	0.00684796
440	0.006967346
441	0.00716983
442	0.007412983
443	0.007711229
444	0.008155264
445	0.00851258
446	0.009001365
447	0.009540147
448	0.010050219
449	0.010646883
450	0.011226289
451	0.011892182
452	0.0125086
453	0.013162767
454	0.013873848
455	0.014540628
456	0.015230612
457	0.015947963
458	0.016675551
459	0.017376211
460	0.018111483
461	0.018843188
462	0.019611661
463	0.020276122
464	0.021075834
465	0.021797411
466	0.022479109
467	0.023235918
468	0.023938644
469	0.024606412
470	0.025313173
471	0.0259497
472	0.026655751
473	0.027245941
474	0.027876865
475	0.028550154
476	0.029054492
477	0.02968055
478	0.030216353
479	0.030718127
480	0.031214435
481	0.031671392
482	0.032125529
483	0.032520852
484	0.032864946
485	0.033285347
486	0.033547358
487	0.033825988
488	0.03410653
489	0.034271509
490	0.034462067
491	0.034552308
492	0.034677395
493	0.034692078
494	0.034666781
495	0.034683372
496	0.034554164
497	0.034432567
498	0.034275405
499	0.034074452
500	0.033780888
501	0.033522963
502	0.033167211
503	0.032809394
504	0.032363788
505	0.031923041
506	0.031451037
507	0.030875009
508	0.030312571
509	0.029743901
510	0.029025544
511	0.028393093
512	0.027678825
513	0.026918388
514	0.026184468
515	0.025352255
516	0.024600086
517	0.023715516
518	0.022873014
519	0.022063594
520	0.021149652
521	0.020279115
522	0.019481831
523	0.018567225
524	0.017770605
525	0.016945904
526	0.016167582
527	0.015425229
528	0.014700975
529	0.014098515
530	0.01348993
531	0.013000456
532	0.012629069
533	0.012337674
534	0.012127058
535	0.012145387
536	0.012183153
537	0.012368229
538	0.012718301
539	0.013102293
540	0.013609921
541	0.014198261
542	0.014852297
543	0.015560012
544	0.016297383
545	0.017115775
546	0.017951886
547	0.018745614
548	0.019681657
549	0.020524673
550	0.021397935
551	0.022295997
552	0.023183081
553	0.024035896
554	0.024922997
555	0.025775949
556	0.02665427
557	0.027450782
558	0.028323133
559	0.029133834
560	0.029921062
561	0.030722395
562	0.031527694
563	0.032260147
564	0.033029811
565	0.033789851
566	0.03449593
567	0.035232942
568	0.035901715
569	0.03664856
570	0.037270424
571	0.037930855
572	0.038650385
573	0.039197401
574	0.039851725
575	0.040463831
576	0.041004445
577	0.041585347
578	0.042101689
579	0.042608531
580	0.043117028
581	0.043513078
582	0.044036415
583	0.044396815
584	0.044778542
585	0.045206444
586	0.045501041
587	0.045850149
588	0.04613212
589	0.046420702
590	0.046640724
591	0.046828876
592	0.04702939
593	0.047158528
594	0.047219463
595	0.047324371
596	0.047324063
597	0.047301826
598	0.047226849
599	0.047161725
600	0.046965799
601	0.046804749
602	0.046565994
603	0.046315482
604	0.045986159
605	0.045634814
606	0.045300594
607	0.044794931
608	0.044369641
609	0.043862006
610	0.043277343
611	0.042707588
612	0.042042518
613	0.041390582
614	0.040646775
615	0.039842634
616	0.039094347
617	0.038180673
618	0.03725688
619	0.036401896
620	0.035330402
621	0.034371958
622	0.033317937
623	0.032261512
624	0.031184565
625	0.030042027
626	0.028981217
627	0.027818191
628	0.026665505
629	0.025570982
630	0.024421398
631	0.023273394
632	0.022205323
633	0.021101374
634	0.020039771
635	0.019009798
636	0.018047671
637	0.017108935
638	0.016261987
639	0.015476645
640	0.014869113
641	0.014250535
642	0.013900571
643	0.01364112
644	0.013492326
645	0.013579252
646	0.01378999
647	0.014077316
648	0.014594062
649	0.015142861
650	0.015801561
651	0.016550248
652	0.017336364
653	0.018211139
654	0.019051584
655	0.019990217
656	0.020922312
657	0.021829998
658	0.022765053
659	0.023724896
660	0.024596876
661	0.025494566
662	0.026402502
663	0.027209291
664	0.028055158
665	0.028818757
666	0.02962725
667	0.030312318
668	0.031018138
669	0.031726378
670	0.032330391
671	0.032928642
672	0.033567864
673	0.034071945
674	0.034635042
675	0.035113433
676	0.035616002
677	0.03604701
678	0.036421642
679	0.036867123
680	0.037170873
681	0.037466364
682	0.037805112
683	0.038021335
684	0.038240373
685	0.038455633
686	0.038581964
687	0.038757824
688	0.038797067
689	0.038912459
690	0.038957258
691	0.038939745
692	0.038971236
693	0.038959674
694	0.038879983
695	0.038827218
696	0.038771156
697	0.038611392
698	0.038495797
699	0.038321827
700	0.038145586
701	0.037908043
702	0.037645674
703	0.037424612
704	0.037061014
705	0.03675148
706	0.03640223
707	0.036003676
708	0.035580478
709	0.035155131
710	0.034680442
711	0.034206803
712	0.033653606
713	0.033196586
714	0.032597342
715	0.03203065
716	0.031490297
717	0.030839364
718	0.030222824
719	0.029565812
720	0.028881414
721	0.028186831
722	0.027400081
723	0.026670811
724	0.025883132
725	0.024976266
726	0.024211897
727	0.023282104
728	0.022387364
729	0.021488742
730	0.020561788
731	0.019639378
732	0.018693988
733	0.017770268
734	0.016853676
735	0.015884637
736	0.014968765
737	0.014070852
738	0.013119383
739	0.012248461
740	0.011362464
741	0.01053984
742	0.009722293
743	0.008939576
744	0.008339006
745	0.007651339
746	0.00721507
747	0.00687353
748	0.006692416
749	0.006728738
750	0.006831259
751	0.007233635
752	0.007627824
753	0.00812566
754	0.008738007
755	0.009349046
756	0.00999488
757	0.010642492
758	0.011304362
759	0.0120181
760	0.012597671
761	0.013300708
762	0.013948146
763	0.014526899
764	0.015183989
765	0.015724053
766	0.016342932
767	0.016832278
768	0.017332153
769	0.017857577
770	0.018243337
771	0.01863263
772	0.019048873
773	0.019308462
774	0.019608145
775	0.019846708
776	0.020040683
777	0.020208497
778	0.020286812
779	0.020434135
780	0.020441528
781	0.020446376
782	0.020480394
783	0.020415936
784	0.020363801
785	0.020258169
786	0.020184395
787	0.020014616
788	0.01984209
789	0.019643769
790	0.019438441
791	0.01912951
792	0.018873505
793	0.01857042
794	0.018202821
795	0.017869259
796	0.017485959
797	0.017110868
798	0.016693137
799	0.016283302
800	0.015920924
801	0.015480614
802	0.01507279
803	0.014770315
804	0.014318042
805	0.013997748
806	0.013647214
807	0.013335498
808	0.013019098
809	0.012716689
810	0.012497229
811	0.012256299
812	0.012059901
813	0.011944427
814	0.011871108
815	0.011829815
816	0.011878258
817	0.011991871
818	0.012189633
819	0.012381723
820	0.012714826
821	0.013111056
822	0.013451824
823	0.013968299
824	0.014443392
825	0.014981252
826	0.015554569
827	0.016118865
828	0.016802427
829	0.017385423
830	0.018070837
831	0.018782376
832	0.019454532
833	0.020172474
834	0.020933524
835	0.021660793
836	0.022443889
837	0.023180929
838	0.024026433
839	0.024777079
840	0.025554946
841	0.026388671
842	0.02711578
843	0.027898807
844	0.028636222
845	0.029373462
846	0.03010423
847	0.030761205
848	0.031472098
849	0.032156074
850	0.032711965
851	0.033422963
852	0.033969196
853	0.034534565
854	0.035103755
855	0.035622196
856	0.036129954
857	0.036578096
858	0.037039641
859	0.037461507
860	0.037801632
861	0.038143266
862	0.038463615
863	0.038665016
864	0.03887653
865	0.039036663
866	0.039133348
867	0.039186726
868	0.039168926
869	0.039192841
870	0.039040727
871	0.03893425
872	0.038766878
873	0.038517486
874	0.038235591
875	0.037943707
876	0.037562495
877	0.037148002
878	0.036688114
879	0.036193796
880	0.035631758
881	0.03497268
882	0.034370314
883	0.03363507
884	0.032833116
885	0.032070141
886	0.031200754
887	0.03027814
888	0.029381528
889	0.028350182
890	0.027410838
891	0.026303205
892	0.025280983
893	0.024214957
894	0.023054748
895	0.021985127
896	0.02085457
897	0.019679693
898	0.018553887
899	0.017405252
900	0.016258633
901	0.01511828
902	0.014007852
903	0.012983019
904	0.011926787
905	0.01102481
906	0.010249286
907	0.009560026
908	0.00909861
909	0.008896345
910	0.008850961
911	0.009095256
912	0.009619262
913	0.010194847
914	0.011079478
915	0.011990857
916	0.013032394
917	0.014133271
918	0.01528756
919	0.01649464
920	0.017713877
921	0.018921918
922	0.020241903
923	0.021439433
924	0.02270549
925	0.02399598
926	0.025215651
927	0.026424671
928	0.027693077
929	0.028848637
930	0.030041021
931	0.031186379
932	0.032347196
933	0.033466009
934	0.03453389
935	0.035670353
936	0.036712013
937	0.03774607
938	0.03880143
939	0.039812621
940	0.040781276
941	0.041781468
942	0.042721443
943	0.0436734
944	0.044552947
945	0.045465476
946	0.046367461
947	0.047137444
948	0.04802885
949	0.048801794
950	0.04954725
951	0.050300121
952	0.050995254
953	0.051681426
954	0.052298578
955	0.052905186
956	0.053524809
957	0.054021727
958	0.054536964
959	0.055080077
960	0.055435652
961	0.05590528
962	0.056262177
963	0.056584326
964	0.056889484
965	0.057143649
966	0.057374707
967	0.057557895
968	0.057645475
969	0.057808665
970	0.057809057
971	0.057793527
972	0.05777053
973	0.057661829
974	0.05750072
975	0.057303165
976	0.057060586
977	0.056737679
978	0.056379868
979	0.055973694
980	0.055519996
981	0.054941993
982	0.054431438
983	0.053778902
984	0.053079127
985	0.052379651
986	0.051573302
987	0.050765764
988	0.049834774
989	0.048917506
990	0.047957203
991	0.04686379
992	0.045806067
993	0.044701777
994	0.043470158
995	0.04230867
996	0.041041405
997	0.039740106
998	0.038455246
999	0.037054869
1000	0.035745143
1001	0.034272766
1002	0.032869539
1003	0.031471036
1004	0.029986334
1005	0.028543141
1006	0.02718145
1007	0.025719222
1008	0.024351277
1009	0.023018826
1010	0.021723122
1011	0.020488893
1012	0.019351288
1013	0.018297653
1014	0.01741711
1015	0.016594198
1016	0.016082268
1017	0.015652831
1018	0.015446306
1019	0.015557526
1020	0.015756589
1021	0.016215098
1022	0.016877044
1023	0.017659481
1024	0.018576245
1025	0.019624996
1026	0.020729471
1027	0.021919412
1028	0.023130827
1029	0.02441676
1030	0.025690968
1031	0.026956257
1032	0.028291087
1033	0.029571453
1034	0.030820724
1035	0.032110719
1036	0.03337937
1037	0.034543803
1038	0.035808217
1039	0.036940476
1040	0.0381229
1041	0.039208174
1042	0.040295192
1043	0.041383877
1044	0.042348494
1045	0.043362399
1046	0.044327998
1047	0.045184491
1048	0.04609813
1049	0.046917763
1050	0.047706797
1051	0.048453983
1052	0.04915115
1053	0.049885205
1054	0.050444416
1055	0.051079489
1056	0.051661247
1057	0.052144253
1058	0.052621054
1059	0.05310408
1060	0.053476697
1061	0.053874223
1062	0.054182119
1063	0.054508938
1064	0.054751863
1065	0.054959126
1066	0.055196481
1067	0.05529626
1068	0.055407913
1069	0.055510702
1070	0.05553521
1071	0.055504753
1072	0.055484103
1073	0.055400005
1074	0.055274203
1075	0.055111689
1076	0.054909877
1077	0.054736547
1078	0.054381119
1079	0.054138279
1080	0.053795291
1081	0.053381999
1082	0.05300683
1083	0.052552614
1084	0.052046241
1085	0.051540624
1086	0.050958216
1087	0.050384815
1088	0.049684762
1089	0.049001835
1090	0.048300869
1091	0.047449788
1092	0.046668764
1093	0.045791313
1094	0.044898776
1095	0.043935443
1096	0.04294499
1097	0.041952152
1098	0.040869218
1099	0.03973961
1100	0.038681355
1101	0.03743942
1102	0.036276046
1103	0.03505714
1104	0.033771705
1105	0.032491784
1106	0.031151178
1107	0.029819876
1108	0.028396384
1109	0.026960628
1110	0.025524034
1111	0.024043031
1112	0.022483891
1113	0.020999741
1114	0.019463526
1115	0.017848485
1116	0.01634028
1117	0.014737506
1118	0.013183155
1119	0.011592984
1120	0.010024353
1121	0.008475672
1122	0.006875509
1123	0.00530984
1124	0.003782503
1125	0.002174111
1126	0.000642535
1127	0.000933814
1128	0.002500902
1129	0.00404087
1130	0.005606383
1131	0.00707163
1132	0.008661697
1133	0.010113124
1134	0.011540444
1135	0.013028288
1136	0.014402962
1137	0.015742122
1138	0.017096604
1139	0.018328577
1140	0.019629472
1141	0.020757028
1142	0.02194178
1143	0.023091384
1144	0.024111379
1145	0.025200293
1146	0.026205147
1147	0.02716036
1148	0.028100647
1149	0.029004703
1150	0.02983939
1151	0.030649009
1152	0.031414677
1153	0.032162614
1154	0.032801566
1155	0.03341229
1156	0.034046761
1157	0.034522066
1158	0.035002782
1159	0.035430866
1160	0.035823926
1161	0.036118287
1162	0.036402926
1163	0.036655865
1164	0.036833074
1165	0.03697965
1166	0.037118898
1167	0.037205995
1168	0.037222676
1169	0.037301431
1170	0.037239792
1171	0.037200218
1172	0.037107837
1173	0.036985371
1174	0.036841827
1175	0.036596937
1176	0.036369617
1177	0.036153336
1178	0.035736516
1179	0.035472592
1180	0.035074729
1181	0.034659197
1182	0.03425612
1183	0.033772011
1184	0.033359272
1185	0.032813401
1186	0.032316051
1187	0.031820634
1188	0.03122196
1189	0.030692538
1190	0.030143938
1191	0.029522127
1192	0.028959001
1193	0.028333824
1194	0.027741831
1195	0.027093978
1196	0.026417828
1197	0.025838323
1198	0.025103196
1199	0.024462181
1200	0.023811409
1201	0.023146127
1202	0.022521648
1203	0.021867824
1204	0.021335035
1205	0.02073723
1206	0.020196089
1207	0.01972693
1208	0.019286696
1209	0.01883254
1210	0.018514786
1211	0.018194219
1212	0.017935779
1213	0.017732921
1214	0.017602258
1215	0.017538178
1216	0.017510647
1217	0.017585415
1218	0.017744842
1219	0.017944174
1220	0.018226488
1221	0.018617778
1222	0.01902448
1223	0.019523897
1224	0.020046884
1225	0.020698346
1226	0.021276536
1227	0.021947806
1228	0.022657201
1229	0.023330693
1230	0.024046178
1231	0.024724611
1232	0.025476143
1233	0.026153264
1234	0.02682665
1235	0.027557611
1236	0.028243493
1237	0.028892353
1238	0.029581177
1239	0.030283096
1240	0.030882852
1241	0.031564895
1242	0.032157465
1243	0.032771444
1244	0.03333828
1245	0.033864254
1246	0.034405427
1247	0.034816011
1248	0.035251692
1249	0.035634997
1250	0.035918276
1251	0.036187039
1252	0.036409293
1253	0.036584067
1254	0.036696105
1255	0.036743236
1256	0.036899541
1257	0.036814957
1258	0.036819354
1259	0.036788843
1260	0.036656959
1261	0.036554096
1262	0.036346966
1263	0.036132648
1264	0.035888922
1265	0.035508741
1266	0.035201349
1267	0.034753725
1268	0.034233715
1269	0.033790769
1270	0.033147295
1271	0.032549434
1272	0.031885276
1273	0.031193807
1274	0.030466785
1275	0.029672649
1276	0.028932733
1277	0.028116824
1278	0.027257457
1279	0.026405824
1280	0.025548659
1281	0.024623432
1282	0.023694122
1283	0.022740809
1284	0.021769634
1285	0.020723041
1286	0.01967712
1287	0.018639229
1288	0.01745716
1289	0.01637401
1290	0.015210843
1291	0.014023734
1292	0.012843087
1293	0.011680169
1294	0.010485685
1295	0.009328598
1296	0.008147171
1297	0.007066387
1298	0.005964139
1299	0.00492694
1300	0.004081583
1301	0.00341675
1302	0.003145541
1303	0.00326702
1304	0.003954771
1305	0.004792723
1306	0.005802038
1307	0.006959977
1308	0.008100923
1309	0.009391772
1310	0.010580496
1311	0.011871396
1312	0.013187634
1313	0.014408807
1314	0.015707058
1315	0.017003675
1316	0.018245337
1317	0.019507124
1318	0.020744082
1319	0.022003309
1320	0.023213501
1321	0.024396097
1322	0.02566853
1323	0.026812784
1324	0.02801642
1325	0.029222108
1326	0.03038186
1327	0.031592568
1328	0.032731557
1329	0.033948899
1330	0.035073824
1331	0.036226835
1332	0.037365486
1333	0.0384838
1334	0.039511257
1335	0.040602629
1336	0.041627327
1337	0.042563751
1338	0.043527492
1339	0.044451578
1340	0.045292051
1341	0.046142151
1342	0.046907469
1343	0.047739774
1344	0.048429362
1345	0.049123144
1346	0.049875811
1347	0.050423464
1348	0.051108462
1349	0.051639995
1350	0.052156977
1351	0.052657048
1352	0.053057578
1353	0.053494308
1354	0.053784334
1355	0.054035827
1356	0.0543412
1357	0.054431467
1358	0.054545174
1359	0.054617676
1360	0.054573751
1361	0.054526985
1362	0.054332694
1363	0.054211102
1364	0.053946505
1365	0.05361728
1366	0.053346053
1367	0.052897665
1368	0.052496649
1369	0.051994818
1370	0.051463368
1371	0.050845623
1372	0.0502101
1373	0.049509944
1374	0.048756615
1375	0.047904958
1376	0.047061165
1377	0.046146775
1378	0.04511794
1379	0.044093948
1380	0.043055778
1381	0.04187313
1382	0.040744061
1383	0.039553097
1384	0.038325866
1385	0.03710535
1386	0.035769071
1387	0.034549214
1388	0.033168714
1389	0.03183474
1390	0.030527583
1391	0.029104811
1392	0.027716305
1393	0.026353452
1394	0.024888698
1395	0.023475772
1396	0.022001056
1397	0.020569615
1398	0.019099969
1399	0.017593378
1400	0.016228122
1401	0.014751219
1402	0.013388223
1403	0.012090676
1404	0.010845154
1405	0.009731992
1406	0.0087665
1407	0.008015973
1408	0.007490052
1409	0.007320312
1410	0.0074381
1411	0.007863974
1412	0.008550047
1413	0.009423086
1414	0.010448626
1415	0.011532674
1416	0.012737104
1417	0.013977118
1418	0.015180641
1419	0.016519571
1420	0.017749275
1421	0.01901129
1422	0.020283061
1423	0.021527437
1424	0.022722336
1425	0.023934957
1426	0.025114519
1427	0.026287191
1428	0.027380479
1429	0.028545611
1430	0.029632546
1431	0.030711404
1432	0.031781627
1433	0.032872441
1434	0.033895122
1435	0.034949925
1436	0.03599907
1437	0.036984251
1438	0.03800852
1439	0.038953642
1440	0.03995773
1441	0.040818243
1442	0.041703169
1443	0.042640868
1444	0.043368618
1445	0.044198158
1446	0.044960579
1447	0.045645333
1448	0.046354678
1449	0.046965371
1450	0.047591903
1451	0.048193505
1452	0.048667457
1453	0.049275488
1454	0.049705317
1455	0.050176046
1456	0.050668516
1457	0.051025799
1458	0.0514356
1459	0.051747364
1460	0.052090892
1461	0.052317506
1462	0.052500214
1463	0.052707049
1464	0.05280623
1465	0.05283446
1466	0.052885962
1467	0.052829873
1468	0.052755104
1469	0.052587322
1470	0.052447546
1471	0.052194393
1472	0.051941649
1473	0.051627781
1474	0.051293711
1475	0.050881907
1476	0.05044195
1477	0.050008459
1478	0.049398123
1479	0.048859909
1480	0.048228275
1481	0.047528112
1482	0.046809782
1483	0.045988396
1484	0.045207283
1485	0.044284223
1486	0.043329526
1487	0.04242218
1488	0.041369468
1489	0.040306353
1490	0.039284574
1491	0.038122348
1492	0.037027949
1493	0.03584189
1494	0.034683552
1495	0.033495727
1496	0.032209597
1497	0.031042321
1498	0.029722668
1499	0.02842629
1500	0.02714363
1501	0.025794645
1502	0.024439574
1503	0.023077802
1504	0.021694213
1505	0.020336241
1506	0.018857408
1507	0.01752139
1508	0.016105302
1509	0.014688756
1510	0.013340356
1511	0.011983402
1512	0.010676418
1513	0.009364353
1514	0.008122142
1515	0.00697641
1516	0.005816078
1517	0.004840019
1518	0.004113464
1519	0.00361372
1520	0.003616256
1521	0.003990354
1522	0.004736174
1523	0.005614832
1524	0.006561697
1525	0.007623069
1526	0.008671773
1527	0.009729521
1528	0.010778848
1529	0.011786005
1530	0.012867648
1531	0.013765996
1532	0.014745961
1533	0.015695653
1534	0.016513358
1535	0.017412156
1536	0.018204378
1537	0.019005333
1538	0.019755793
1539	0.020473506
1540	0.021212869
1541	0.021857637
1542	0.022498345
1543	0.023209423
1544	0.023748405
1545	0.024382785
1546	0.02494268
1547	0.025518083
1548	0.026010987
1549	0.026467953
1550	0.026976002
1551	0.027348246
1552	0.027717561
1553	0.028120461
1554	0.02839772
1555	0.02870612
1556	0.028977207
1557	0.029188886
1558	0.029443284
1559	0.029566832
1560	0.02978309
1561	0.02990657
1562	0.029993556
1563	0.030142274
1564	0.030234032
1565	0.03026988
1566	0.030338935
1567	0.030411404
1568	0.030383049
1569	0.030394836
1570	0.030356192
1571	0.030323296
1572	0.030230775
1573	0.030116109
1574	0.030051964
1575	0.029864952
1576	0.029734835
1577	0.029568728
1578	0.029393178
1579	0.029185926
1580	0.028993257
1581	0.028786633
1582	0.028563751
1583	0.028312831
1584	0.028160996
1585	0.027886154
1586	0.027666504
1587	0.027474788
1588	0.027216121
1589	0.027004592
1590	0.026745296
1591	0.026545205
1592	0.026324788
1593	0.026051949
1594	0.025879276
1595	0.025710451
1596	0.025443016
1597	0.025356499
1598	0.025177244
1599	0.025083313
1600	0.024999515
1601	0.024934297
1602	0.024961389
1603	0.024899263
1604	0.024962032
1605	0.025019537
1606	0.025042234
1607	0.02516143
1608	0.025238805
1609	0.025388612
1610	0.025523769
1611	0.025660132
1612	0.025910177
1613	0.026058961
1614	0.026260778
1615	0.026569073
1616	0.026728136
1617	0.027029354
1618	0.02726437
1619	0.027545332
1620	0.027833022
1621	0.028028056
1622	0.028378597
1623	0.028570299
1624	0.028788837
1625	0.029028614
1626	0.029210469
1627	0.029377024
1628	0.029525018
1629	0.029653937
1630	0.029801203
1631	0.029829696
1632	0.029949667
1633	0.029980891
1634	0.029987144
1635	0.030005133
1636	0.029983098
1637	0.029922865
1638	0.029826584
1639	0.029731777
1640	0.029580032
1641	0.029373092
1642	0.029143552
1643	0.02894898
1644	0.028593633
1645	0.028293293
1646	0.027983742
1647	0.02758095
1648	0.027187098
1649	0.026750768
1650	0.026315175
1651	0.025818173
1652	0.025299697
1653	0.024780014
1654	0.024222783
1655	0.02359979
1656	0.023042226
1657	0.022397564
1658	0.02170522
1659	0.021080653
1660	0.020321694
1661	0.01962437
1662	0.018815498
1663	0.018064472
1664	0.017266904
1665	0.016383095
1666	0.015571282
1667	0.014723678
1668	0.013785167
1669	0.012923248
1670	0.01196806
1671	0.011059871
1672	0.010063885
1673	0.009104139
1674	0.008161402
1675	0.007093871
1676	0.006139509
1677	0.005119696
1678	0.004057207
1679	0.003031612
1680	0.001974931
1681	0.000899803
